"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Centro","CS CÓRREGO GRANDE",170,"2015 Q4","PERCENTUAL_FALTAS_MED",4.32960893854749
"Centro","CS CÓRREGO GRANDE",171,"2015 Q4","PERCENTUAL_FALTAS_MED",7.07964601769912
"Centro","CS CÓRREGO GRANDE",172,"2015 Q4","PERCENTUAL_FALTAS_MED",4.01234567901235
"Centro","CS ITACORUBI",190,"2015 Q4","PERCENTUAL_FALTAS_MED",4.4414535666218
"Centro","CS ITACORUBI",191,"2015 Q4","PERCENTUAL_FALTAS_MED",6.32244467860906
"Centro","CS ITACORUBI",192,"2015 Q4","PERCENTUAL_FALTAS_MED",5.79470198675497
"Centro","CS ITACORUBI",193,"2015 Q4","PERCENTUAL_FALTAS_MED",4.40251572327044
"Continente","CS BALNEÁRIO",20,"2015 Q4","PERCENTUAL_FALTAS_MED",5.52677029360967
"Sul","CS CAIEIRA BARRA DO SUL",200,"2015 Q4","PERCENTUAL_FALTAS_MED",3.94944707740916
"Continente","CS BALNEÁRIO",21,"2015 Q4","PERCENTUAL_FALTAS_MED",6.03829160530191
"Sul","CS ALTO RIBEIRÃO",210,"2015 Q4","PERCENTUAL_FALTAS_MED",5.45585068198134
"Sul","CS RIBEIRÃO DA ILHA",220,"2015 Q4","PERCENTUAL_FALTAS_MED",3.1866464339909
"Sul","CS PANTANO DO SUL",230,"2015 Q4","PERCENTUAL_FALTAS_MED",3.68705035971223
"Sul","CS ARMAÇÃO",240,"2015 Q4","PERCENTUAL_FALTAS_MED",5.64373897707231
"Sul","CS ARMAÇÃO",241,"2015 Q4","PERCENTUAL_FALTAS_MED",4.875
"Sul","CS ARMAÇÃO",242,"2015 Q4","PERCENTUAL_FALTAS_MED",6.70103092783505
"Sul","CS MORRO DAS PEDRAS",250,"2015 Q4","PERCENTUAL_FALTAS_MED",6.34674922600619
"Sul","CS MORRO DAS PEDRAS",251,"2015 Q4","PERCENTUAL_FALTAS_MED",4.69973890339426
"Sul","CS TAPERA",260,"2015 Q4","PERCENTUAL_FALTAS_MED",3.52388410336727
"Sul","CS TAPERA",261,"2015 Q4","PERCENTUAL_FALTAS_MED",4.61049284578696
"Sul","CS TAPERA",262,"2015 Q4","PERCENTUAL_FALTAS_MED",4.90566037735849
"Sul","CS TAPERA",263,"2015 Q4","PERCENTUAL_FALTAS_MED",6.39412997903564
"Sul","CS CARIANOS",270,"2015 Q4","PERCENTUAL_FALTAS_MED",4.01785714285714
"Sul","CS CARIANOS",271,"2015 Q4","PERCENTUAL_FALTAS_MED",5.72792362768496
"Sul","CS CARIANOS",272,"2015 Q4","PERCENTUAL_FALTAS_MED",1.42857142857143
"Sul","CS CAMPECHE",280,"2015 Q4","PERCENTUAL_FALTAS_MED",4.02298850574713
"Sul","CS CAMPECHE",281,"2015 Q4","PERCENTUAL_FALTAS_MED",3.60230547550432
"Sul","CS RIO TAVARES",290,"2015 Q4","PERCENTUAL_FALTAS_MED",7.14285714285714
"Sul","CS RIO TAVARES",291,"2015 Q4","PERCENTUAL_FALTAS_MED",6.20985010706638
"Sul","CS RIO TAVARES",292,"2015 Q4","PERCENTUAL_FALTAS_MED",3.2069970845481
"Sul","CS RIO TAVARES",293,"2015 Q4","PERCENTUAL_FALTAS_MED",4.97737556561086
"Continente","CS SAPE",30,"2015 Q4","PERCENTUAL_FALTAS_MED",5.64635958395245
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2015 Q4","PERCENTUAL_FALTAS_MED",12.5181950509461
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2015 Q4","PERCENTUAL_FALTAS_MED",8.34437086092715
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2015 Q4","PERCENTUAL_FALTAS_MED",14.0052356020942
"Continente","CS SAPE",31,"2015 Q4","PERCENTUAL_FALTAS_MED",5.6241426611797
"Centro","CS SACO DOS LIMÕES",310,"2015 Q4","PERCENTUAL_FALTAS_MED",6.91699604743083
"Centro","CS SACO DOS LIMÕES",311,"2015 Q4","PERCENTUAL_FALTAS_MED",4.25531914893617
"Centro","CS SACO DOS LIMÕES",312,"2015 Q4","PERCENTUAL_FALTAS_MED",6.2407132243685
"Centro","CS SACO DOS LIMÕES",313,"2015 Q4","PERCENTUAL_FALTAS_MED",7.14285714285714
"Centro","CS SACO DOS LIMÕES",314,"2015 Q4","PERCENTUAL_FALTAS_MED",6.93069306930693
"Centro","CS JOÃO PAULO",320,"2015 Q4","PERCENTUAL_FALTAS_MED",6.94259012016021
"Centro","CS JOÃO PAULO",321,"2015 Q4","PERCENTUAL_FALTAS_MED",8.45383759733037
"Norte","CS SACO GRANDE",330,"2015 Q4","PERCENTUAL_FALTAS_MED",0.839454354669465
"Norte","CS SACO GRANDE",331,"2015 Q4","PERCENTUAL_FALTAS_MED",2.22057735011103
"Norte","CS SACO GRANDE",332,"2015 Q4","PERCENTUAL_FALTAS_MED",1.76
"Norte","CS SACO GRANDE",333,"2015 Q4","PERCENTUAL_FALTAS_MED",1.39982502187227
"Norte","CS SACO GRANDE",334,"2015 Q4","PERCENTUAL_FALTAS_MED",3.72596153846154
"Norte","CS SACO GRANDE",335,"2015 Q4","PERCENTUAL_FALTAS_MED",1.89504373177843
"Norte","CS VARGEM PEQUENA",340,"2015 Q4","PERCENTUAL_FALTAS_MED",12.2832369942197
"Norte","CS RATONES",350,"2015 Q4","PERCENTUAL_FALTAS_MED",5.64885496183206
"Norte","CS RATONES",351,"2015 Q4","PERCENTUAL_FALTAS_MED",9.87261146496815
"Norte","CS SANTO ANTONIO LISBOA",360,"2015 Q4","PERCENTUAL_FALTAS_MED",7.54716981132075
"Norte","CS SANTO ANTONIO LISBOA",361,"2015 Q4","PERCENTUAL_FALTAS_MED",6.46221248630887
"Norte","CS PONTA DAS CANAS",370,"2015 Q4","PERCENTUAL_FALTAS_MED",6.95652173913043
"Norte","CS PONTA DAS CANAS",371,"2015 Q4","PERCENTUAL_FALTAS_MED",11.9318181818182
"Norte","CS CANASVIEIRAS",380,"2015 Q4","PERCENTUAL_FALTAS_MED",7.83410138248848
"Norte","CS CANASVIEIRAS",381,"2015 Q4","PERCENTUAL_FALTAS_MED",8.71313672922252
"Norte","CS CANASVIEIRAS",382,"2015 Q4","PERCENTUAL_FALTAS_MED",9.9554234769688
"Norte","CS CANASVIEIRAS",383,"2015 Q4","PERCENTUAL_FALTAS_MED",13.9886578449905
"Norte","CS CANASVIEIRAS",384,"2015 Q4","PERCENTUAL_FALTAS_MED",9.32721712538226
"Norte","CS JURERE",390,"2015 Q4","PERCENTUAL_FALTAS_MED",8.43214756258235
"Continente","CS MONTE CRISTO",40,"2015 Q4","PERCENTUAL_FALTAS_MED",5.35714285714286
"Norte","CS CACHOEIRA BOM JESUS",400,"2015 Q4","PERCENTUAL_FALTAS_MED",7.27816550348953
"Norte","CS CACHOEIRA BOM JESUS",401,"2015 Q4","PERCENTUAL_FALTAS_MED",5.81395348837209
"Continente","CS MONTE CRISTO",41,"2015 Q4","PERCENTUAL_FALTAS_MED",3.32871012482663
"Norte","CS VARGEM GRANDE",410,"2015 Q4","PERCENTUAL_FALTAS_MED",8.26446280991736
"Continente","CS MONTE CRISTO",42,"2015 Q4","PERCENTUAL_FALTAS_MED",4.37086092715232
"Norte","CS RIO VERMELHO",420,"2015 Q4","PERCENTUAL_FALTAS_MED",4.84581497797357
"Norte","CS RIO VERMELHO",421,"2015 Q4","PERCENTUAL_FALTAS_MED",8.66425992779783
"Norte","CS RIO VERMELHO",422,"2015 Q4","PERCENTUAL_FALTAS_MED",3.91908975979772
"Norte","CS RIO VERMELHO",423,"2015 Q4","PERCENTUAL_FALTAS_MED",4.86177311725453
"Norte","CS RIO VERMELHO",424,"2015 Q4","PERCENTUAL_FALTAS_MED",4.42622950819672
"Continente","CS MONTE CRISTO",43,"2015 Q4","PERCENTUAL_FALTAS_MED",3.65408038976857
"Norte","CS INGLESES",431,"2015 Q4","PERCENTUAL_FALTAS_MED",5.63204005006258
"Norte","CS INGLESES",432,"2015 Q4","PERCENTUAL_FALTAS_MED",6.70553935860058
"Norte","CS INGLESES",433,"2015 Q4","PERCENTUAL_FALTAS_MED",9.79310344827586
"Norte","CS INGLESES",434,"2015 Q4","PERCENTUAL_FALTAS_MED",5.48446069469835
"Norte","CS INGLESES",435,"2015 Q4","PERCENTUAL_FALTAS_MED",6.39097744360902
"Norte","CS INGLESES",436,"2015 Q4","PERCENTUAL_FALTAS_MED",3.55329949238579
"Norte","CS INGLESES",437,"2015 Q4","PERCENTUAL_FALTAS_MED",7.85714285714286
"Norte","CS INGLESES",438,"2015 Q4","PERCENTUAL_FALTAS_MED",9.82142857142857
"Continente","CS MONTE CRISTO",44,"2015 Q4","PERCENTUAL_FALTAS_MED",8.08510638297872
"Norte","CS BARRA DA LAGOA",440,"2015 Q4","PERCENTUAL_FALTAS_MED",5.23560209424084
"Norte","CS BARRA DA LAGOA",441,"2015 Q4","PERCENTUAL_FALTAS_MED",4.41347270615563
"Norte","CS BARRA DA LAGOA",442,"2015 Q4","PERCENTUAL_FALTAS_MED",3.26086956521739
"Continente","CS MONTE CRISTO",45,"2015 Q4","PERCENTUAL_FALTAS_MED",3.35365853658537
"Sul","CS CANTO DA LAGOA",450,"2015 Q4","PERCENTUAL_FALTAS_MED",8.19672131147541
"Continente","CS MONTE CRISTO",46,"2015 Q4","PERCENTUAL_FALTAS_MED",2.50783699059561
"Sul","CS COSTA DA LAGOA",460,"2015 Q4","PERCENTUAL_FALTAS_MED",5.4773082942097
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2015 Q4","PERCENTUAL_FALTAS_MED",4.83870967741935
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2015 Q4","PERCENTUAL_FALTAS_MED",5.74052812858783
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2015 Q4","PERCENTUAL_FALTAS_MED",2.97872340425532
"Continente","CS ABRAÃO",570,"2015 Q4","PERCENTUAL_FALTAS_MED",12.1532364597094
"Continente","CS ABRAÃO",571,"2015 Q4","PERCENTUAL_FALTAS_MED",9.18367346938776
"Continente","CS ABRAÃO",572,"2015 Q4","PERCENTUAL_FALTAS_MED",9.25925925925926
"Continente","CS CAPOEIRAS",60,"2015 Q4","PERCENTUAL_FALTAS_MED",5.99128540305011
"Continente","CS COQUEIROS",600,"2015 Q4","PERCENTUAL_FALTAS_MED",7.71388499298738
"Continente","CS COQUEIROS",601,"2015 Q4","PERCENTUAL_FALTAS_MED",6.85785536159601
"Continente","CS COQUEIROS",602,"2015 Q4","PERCENTUAL_FALTAS_MED",3.66748166259169
"Continente","CS CAPOEIRAS",61,"2015 Q4","PERCENTUAL_FALTAS_MED",9.45945945945946
"Continente","CS CAPOEIRAS",62,"2015 Q4","PERCENTUAL_FALTAS_MED",7.23039215686275
"Centro","CS AGRONÔMICA",690,"2015 Q4","PERCENTUAL_FALTAS_MED",7.55494505494505
"Centro","CS AGRONÔMICA",691,"2015 Q4","PERCENTUAL_FALTAS_MED",3.39539978094195
"Centro","CS AGRONÔMICA",692,"2015 Q4","PERCENTUAL_FALTAS_MED",4.08415841584158
"Centro","CS AGRONÔMICA",693,"2015 Q4","PERCENTUAL_FALTAS_MED",4.17335473515249
"Continente","CS COLONINHA",70,"2015 Q4","PERCENTUAL_FALTAS_MED",7.79610194902549
"Continente","CS COLONINHA",71,"2015 Q4","PERCENTUAL_FALTAS_MED",6.38002773925104
"Continente","CS COLONINHA",72,"2015 Q4","PERCENTUAL_FALTAS_MED",1.97486535008977
"Sul","CS FAZENDA DO RIO TAVARES",780,"2015 Q4","PERCENTUAL_FALTAS_MED",5.18763796909492
"Sul","CS FAZENDA DO RIO TAVARES",781,"2015 Q4","PERCENTUAL_FALTAS_MED",7.15083798882682
"Continente","CS ESTREITO",80,"2015 Q4","PERCENTUAL_FALTAS_MED",8.58895705521472
"Continente","CS ESTREITO",81,"2015 Q4","PERCENTUAL_FALTAS_MED",12.2071516646116
"Continente","CS ESTREITO",82,"2015 Q4","PERCENTUAL_FALTAS_MED",6.48967551622419
"Continente","CS ESTREITO",83,"2015 Q4","PERCENTUAL_FALTAS_MED",10.2863202545069
"Centro","CS TRINDADE",850,"2015 Q4","PERCENTUAL_FALTAS_MED",6.57894736842105
"Centro","CS TRINDADE",851,"2015 Q4","PERCENTUAL_FALTAS_MED",5.34918276374443
"Centro","CS TRINDADE",852,"2015 Q4","PERCENTUAL_FALTAS_MED",5.27086383601757
"Centro","CS TRINDADE",853,"2015 Q4","PERCENTUAL_FALTAS_MED",7.5642965204236
"Centro","CS TRINDADE",854,"2015 Q4","PERCENTUAL_FALTAS_MED",7.32177263969171
"Continente","CS VILA APARECIDA",90,"2015 Q4","PERCENTUAL_FALTAS_MED",10.0591715976331
"Continente","CS VILA APARECIDA",91,"2015 Q4","PERCENTUAL_FALTAS_MED",8.76623376623377
"Centro","CS CENTRO",950,"2015 Q4","PERCENTUAL_FALTAS_MED",9.65372507869884
"Centro","CS CENTRO",951,"2015 Q4","PERCENTUAL_FALTAS_MED",10.7438016528926
"Centro","CS CENTRO",952,"2015 Q4","PERCENTUAL_FALTAS_MED",11.1963190184049
"Norte","CS SANTINHO",980,"2015 Q4","PERCENTUAL_FALTAS_MED",5.54187192118227
"Norte","CS SANTINHO",981,"2015 Q4","PERCENTUAL_FALTAS_MED",6.1516452074392
"Continente","CS JARDIM ATLÂNTICO",10,"2016 Q1","PERCENTUAL_FALTAS_MED",1.61290322580645
"Continente","CS NOVO CONTINENTE",100,"2016 Q1","PERCENTUAL_FALTAS_MED",3.98277717976319
"Continente","CS NOVO CONTINENTE",101,"2016 Q1","PERCENTUAL_FALTAS_MED",3.73831775700935
"Continente","CS NOVO CONTINENTE",102,"2016 Q1","PERCENTUAL_FALTAS_MED",3.2258064516129
"Continente","CS JARDIM ATLÂNTICO",11,"2016 Q1","PERCENTUAL_FALTAS_MED",3.06748466257669
"Centro","CS MONTE SERRAT",120,"2016 Q1","PERCENTUAL_FALTAS_MED",5.29661016949153
"Centro","CS MONTE SERRAT",121,"2016 Q1","PERCENTUAL_FALTAS_MED",0.919117647058824
"Centro","CS MONTE SERRAT",122,"2016 Q1","PERCENTUAL_FALTAS_MED",5.84795321637427
"Centro","CS PRAINHA",130,"2016 Q1","PERCENTUAL_FALTAS_MED",12.2019635343619
"Centro","CS PRAINHA",131,"2016 Q1","PERCENTUAL_FALTAS_MED",7.82918149466192
"Centro","CS PRAINHA",132,"2016 Q1","PERCENTUAL_FALTAS_MED",10.3397341211226
"Centro","CS PANTANAL",160,"2016 Q1","PERCENTUAL_FALTAS_MED",5.29172320217096
"Centro","CS PANTANAL",161,"2016 Q1","PERCENTUAL_FALTAS_MED",6.93815987933635
"Centro","CS CÓRREGO GRANDE",170,"2016 Q1","PERCENTUAL_FALTAS_MED",5.58139534883721
"Centro","CS CÓRREGO GRANDE",171,"2016 Q1","PERCENTUAL_FALTAS_MED",4.27350427350427
"Centro","CS CÓRREGO GRANDE",172,"2016 Q1","PERCENTUAL_FALTAS_MED",4.0625
"Centro","CS ITACORUBI",190,"2016 Q1","PERCENTUAL_FALTAS_MED",2.5527192008879
"Centro","CS ITACORUBI",191,"2016 Q1","PERCENTUAL_FALTAS_MED",2.21052631578947
"Centro","CS ITACORUBI",192,"2016 Q1","PERCENTUAL_FALTAS_MED",4.71584038694075
"Centro","CS ITACORUBI",193,"2016 Q1","PERCENTUAL_FALTAS_MED",5.26315789473684
"Continente","CS BALNEÁRIO",20,"2016 Q1","PERCENTUAL_FALTAS_MED",4.99168053244592
"Sul","CS CAIEIRA BARRA DO SUL",200,"2016 Q1","PERCENTUAL_FALTAS_MED",2.45478036175711
"Continente","CS BALNEÁRIO",21,"2016 Q1","PERCENTUAL_FALTAS_MED",5.64971751412429
"Sul","CS ALTO RIBEIRÃO",210,"2016 Q1","PERCENTUAL_FALTAS_MED",4.18280402788536
"Sul","CS RIBEIRÃO DA ILHA",220,"2016 Q1","PERCENTUAL_FALTAS_MED",1.40405616224649
"Sul","CS PANTANO DO SUL",230,"2016 Q1","PERCENTUAL_FALTAS_MED",2.54574383452665
"Sul","CS ARMAÇÃO",240,"2016 Q1","PERCENTUAL_FALTAS_MED",2.01754385964912
"Sul","CS ARMAÇÃO",241,"2016 Q1","PERCENTUAL_FALTAS_MED",2.20507166482911
"Sul","CS ARMAÇÃO",242,"2016 Q1","PERCENTUAL_FALTAS_MED",3.40425531914894
"Sul","CS MORRO DAS PEDRAS",250,"2016 Q1","PERCENTUAL_FALTAS_MED",5.61959654178674
"Sul","CS MORRO DAS PEDRAS",251,"2016 Q1","PERCENTUAL_FALTAS_MED",5.2734375
"Sul","CS TAPERA",260,"2016 Q1","PERCENTUAL_FALTAS_MED",3.47826086956522
"Sul","CS TAPERA",261,"2016 Q1","PERCENTUAL_FALTAS_MED",3.0229746070133
"Sul","CS TAPERA",262,"2016 Q1","PERCENTUAL_FALTAS_MED",4.57875457875458
"Sul","CS TAPERA",263,"2016 Q1","PERCENTUAL_FALTAS_MED",4.83050847457627
"Sul","CS CARIANOS",270,"2016 Q1","PERCENTUAL_FALTAS_MED",4.53001132502831
"Sul","CS CARIANOS",271,"2016 Q1","PERCENTUAL_FALTAS_MED",5
"Sul","CS CARIANOS",272,"2016 Q1","PERCENTUAL_FALTAS_MED",4.12371134020619
"Sul","CS CAMPECHE",280,"2016 Q1","PERCENTUAL_FALTAS_MED",3.21969696969697
"Sul","CS CAMPECHE",281,"2016 Q1","PERCENTUAL_FALTAS_MED",2.14132762312634
"Sul","CS RIO TAVARES",290,"2016 Q1","PERCENTUAL_FALTAS_MED",2.24508886810103
"Sul","CS RIO TAVARES",291,"2016 Q1","PERCENTUAL_FALTAS_MED",3.35403726708075
"Sul","CS RIO TAVARES",292,"2016 Q1","PERCENTUAL_FALTAS_MED",5.34591194968553
"Sul","CS RIO TAVARES",293,"2016 Q1","PERCENTUAL_FALTAS_MED",3.94088669950739
"Continente","CS SAPE",30,"2016 Q1","PERCENTUAL_FALTAS_MED",5.52825552825553
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2016 Q1","PERCENTUAL_FALTAS_MED",12.3196448390677
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2016 Q1","PERCENTUAL_FALTAS_MED",2.41046831955923
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2016 Q1","PERCENTUAL_FALTAS_MED",15.0229357798165
"Continente","CS SAPE",31,"2016 Q1","PERCENTUAL_FALTAS_MED",5.79268292682927
"Centro","CS SACO DOS LIMÕES",310,"2016 Q1","PERCENTUAL_FALTAS_MED",7.47782002534854
"Centro","CS SACO DOS LIMÕES",311,"2016 Q1","PERCENTUAL_FALTAS_MED",4.90405117270789
"Centro","CS SACO DOS LIMÕES",312,"2016 Q1","PERCENTUAL_FALTAS_MED",6.13496932515337
"Centro","CS SACO DOS LIMÕES",313,"2016 Q1","PERCENTUAL_FALTAS_MED",10.0529100529101
"Centro","CS SACO DOS LIMÕES",314,"2016 Q1","PERCENTUAL_FALTAS_MED",6.06060606060606
"Centro","CS JOÃO PAULO",320,"2016 Q1","PERCENTUAL_FALTAS_MED",5.08677438659485
"Centro","CS JOÃO PAULO",321,"2016 Q1","PERCENTUAL_FALTAS_MED",5.25700934579439
"Norte","CS SACO GRANDE",330,"2016 Q1","PERCENTUAL_FALTAS_MED",0.48820179007323
"Norte","CS SACO GRANDE",331,"2016 Q1","PERCENTUAL_FALTAS_MED",2.19198790627362
"Norte","CS SACO GRANDE",332,"2016 Q1","PERCENTUAL_FALTAS_MED",1.63934426229508
"Norte","CS SACO GRANDE",333,"2016 Q1","PERCENTUAL_FALTAS_MED",1.42857142857143
"Norte","CS SACO GRANDE",334,"2016 Q1","PERCENTUAL_FALTAS_MED",1.38787436084733
"Norte","CS SACO GRANDE",335,"2016 Q1","PERCENTUAL_FALTAS_MED",3.00699300699301
"Norte","CS VARGEM PEQUENA",340,"2016 Q1","PERCENTUAL_FALTAS_MED",12.6855600539811
"Norte","CS RATONES",350,"2016 Q1","PERCENTUAL_FALTAS_MED",5.02577319587629
"Norte","CS RATONES",351,"2016 Q1","PERCENTUAL_FALTAS_MED",4.61538461538462
"Norte","CS SANTO ANTONIO LISBOA",360,"2016 Q1","PERCENTUAL_FALTAS_MED",6.70588235294118
"Norte","CS SANTO ANTONIO LISBOA",361,"2016 Q1","PERCENTUAL_FALTAS_MED",6.30975143403442
"Norte","CS PONTA DAS CANAS",370,"2016 Q1","PERCENTUAL_FALTAS_MED",5
"Norte","CS PONTA DAS CANAS",371,"2016 Q1","PERCENTUAL_FALTAS_MED",5.53846153846154
"Norte","CS CANASVIEIRAS",380,"2016 Q1","PERCENTUAL_FALTAS_MED",5.10083036773428
"Norte","CS CANASVIEIRAS",381,"2016 Q1","PERCENTUAL_FALTAS_MED",6.10795454545455
"Norte","CS CANASVIEIRAS",382,"2016 Q1","PERCENTUAL_FALTAS_MED",6.09555189456343
"Norte","CS CANASVIEIRAS",383,"2016 Q1","PERCENTUAL_FALTAS_MED",8.7719298245614
"Norte","CS CANASVIEIRAS",384,"2016 Q1","PERCENTUAL_FALTAS_MED",9.4391244870041
"Norte","CS JURERE",390,"2016 Q1","PERCENTUAL_FALTAS_MED",5.40865384615385
"Continente","CS MONTE CRISTO",40,"2016 Q1","PERCENTUAL_FALTAS_MED",4.03863037752414
"Norte","CS CACHOEIRA BOM JESUS",400,"2016 Q1","PERCENTUAL_FALTAS_MED",5.10725229826353
"Norte","CS CACHOEIRA BOM JESUS",401,"2016 Q1","PERCENTUAL_FALTAS_MED",5.5045871559633
"Continente","CS MONTE CRISTO",41,"2016 Q1","PERCENTUAL_FALTAS_MED",4.06917599186165
"Norte","CS VARGEM GRANDE",410,"2016 Q1","PERCENTUAL_FALTAS_MED",12.5179856115108
"Continente","CS MONTE CRISTO",42,"2016 Q1","PERCENTUAL_FALTAS_MED",3.14637482900137
"Norte","CS RIO VERMELHO",420,"2016 Q1","PERCENTUAL_FALTAS_MED",5.76592082616179
"Norte","CS RIO VERMELHO",421,"2016 Q1","PERCENTUAL_FALTAS_MED",4.72324723247232
"Norte","CS RIO VERMELHO",422,"2016 Q1","PERCENTUAL_FALTAS_MED",4.09756097560976
"Norte","CS RIO VERMELHO",423,"2016 Q1","PERCENTUAL_FALTAS_MED",5.01960784313725
"Norte","CS RIO VERMELHO",424,"2016 Q1","PERCENTUAL_FALTAS_MED",4.83271375464684
"Continente","CS MONTE CRISTO",43,"2016 Q1","PERCENTUAL_FALTAS_MED",3.16455696202532
"Norte","CS INGLESES",431,"2016 Q1","PERCENTUAL_FALTAS_MED",5.81818181818182
"Norte","CS INGLESES",432,"2016 Q1","PERCENTUAL_FALTAS_MED",9.91337824831569
"Norte","CS INGLESES",433,"2016 Q1","PERCENTUAL_FALTAS_MED",6.58823529411765
"Norte","CS INGLESES",434,"2016 Q1","PERCENTUAL_FALTAS_MED",6.23268698060942
"Norte","CS INGLESES",435,"2016 Q1","PERCENTUAL_FALTAS_MED",6.24523990860625
"Norte","CS INGLESES",436,"2016 Q1","PERCENTUAL_FALTAS_MED",4.64716006884682
"Norte","CS INGLESES",437,"2016 Q1","PERCENTUAL_FALTAS_MED",6.41891891891892
"Norte","CS INGLESES",438,"2016 Q1","PERCENTUAL_FALTAS_MED",8.01526717557252
"Continente","CS MONTE CRISTO",44,"2016 Q1","PERCENTUAL_FALTAS_MED",5.44554455445545
"Norte","CS BARRA DA LAGOA",440,"2016 Q1","PERCENTUAL_FALTAS_MED",4.43349753694581
"Norte","CS BARRA DA LAGOA",441,"2016 Q1","PERCENTUAL_FALTAS_MED",3.59116022099448
"Norte","CS BARRA DA LAGOA",442,"2016 Q1","PERCENTUAL_FALTAS_MED",4.84848484848485
"Continente","CS MONTE CRISTO",45,"2016 Q1","PERCENTUAL_FALTAS_MED",1.92502532928065
"Sul","CS CANTO DA LAGOA",450,"2016 Q1","PERCENTUAL_FALTAS_MED",13.7190082644628
"Continente","CS MONTE CRISTO",46,"2016 Q1","PERCENTUAL_FALTAS_MED",4.08163265306122
"Sul","CS COSTA DA LAGOA",460,"2016 Q1","PERCENTUAL_FALTAS_MED",8.25688073394496
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2016 Q1","PERCENTUAL_FALTAS_MED",8.16696914700544
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2016 Q1","PERCENTUAL_FALTAS_MED",8.40438489646772
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2016 Q1","PERCENTUAL_FALTAS_MED",4.66269841269841
"Continente","CS ABRAÃO",570,"2016 Q1","PERCENTUAL_FALTAS_MED",6.88575899843505
"Continente","CS ABRAÃO",571,"2016 Q1","PERCENTUAL_FALTAS_MED",4.2042042042042
"Continente","CS ABRAÃO",572,"2016 Q1","PERCENTUAL_FALTAS_MED",7.2463768115942
"Continente","CS CAPOEIRAS",60,"2016 Q1","PERCENTUAL_FALTAS_MED",5.95667870036101
"Continente","CS COQUEIROS",600,"2016 Q1","PERCENTUAL_FALTAS_MED",6.63650075414781
"Continente","CS COQUEIROS",601,"2016 Q1","PERCENTUAL_FALTAS_MED",5.09461426491994
"Continente","CS COQUEIROS",602,"2016 Q1","PERCENTUAL_FALTAS_MED",1.66880616174583
"Continente","CS CAPOEIRAS",61,"2016 Q1","PERCENTUAL_FALTAS_MED",6.08020698576973
"Continente","CS CAPOEIRAS",62,"2016 Q1","PERCENTUAL_FALTAS_MED",5.01138952164009
"Centro","CS AGRONÔMICA",690,"2016 Q1","PERCENTUAL_FALTAS_MED",3.36749633967789
"Centro","CS AGRONÔMICA",691,"2016 Q1","PERCENTUAL_FALTAS_MED",2.92164674634794
"Centro","CS AGRONÔMICA",692,"2016 Q1","PERCENTUAL_FALTAS_MED",2.30547550432277
"Centro","CS AGRONÔMICA",693,"2016 Q1","PERCENTUAL_FALTAS_MED",5.15463917525773
"Continente","CS COLONINHA",70,"2016 Q1","PERCENTUAL_FALTAS_MED",6.34081902245707
"Continente","CS COLONINHA",71,"2016 Q1","PERCENTUAL_FALTAS_MED",5.49450549450549
"Continente","CS COLONINHA",72,"2016 Q1","PERCENTUAL_FALTAS_MED",2.39162929745889
"Sul","CS FAZENDA DO RIO TAVARES",780,"2016 Q1","PERCENTUAL_FALTAS_MED",4.24354243542435
"Sul","CS FAZENDA DO RIO TAVARES",781,"2016 Q1","PERCENTUAL_FALTAS_MED",4.04157043879908
"Continente","CS ESTREITO",80,"2016 Q1","PERCENTUAL_FALTAS_MED",15.2702702702703
"Continente","CS ESTREITO",81,"2016 Q1","PERCENTUAL_FALTAS_MED",13.7466307277628
"Continente","CS ESTREITO",82,"2016 Q1","PERCENTUAL_FALTAS_MED",10.0954979536153
"Continente","CS ESTREITO",83,"2016 Q1","PERCENTUAL_FALTAS_MED",10.7186358099878
"Centro","CS TRINDADE",850,"2016 Q1","PERCENTUAL_FALTAS_MED",4.99243570347958
"Centro","CS TRINDADE",851,"2016 Q1","PERCENTUAL_FALTAS_MED",6.81003584229391
"Centro","CS TRINDADE",852,"2016 Q1","PERCENTUAL_FALTAS_MED",5.08054522924411
"Centro","CS TRINDADE",853,"2016 Q1","PERCENTUAL_FALTAS_MED",5.33515731874145
"Centro","CS TRINDADE",854,"2016 Q1","PERCENTUAL_FALTAS_MED",7.09939148073022
"Continente","CS VILA APARECIDA",90,"2016 Q1","PERCENTUAL_FALTAS_MED",8.59030837004405
"Continente","CS VILA APARECIDA",91,"2016 Q1","PERCENTUAL_FALTAS_MED",3.87323943661972
"Centro","CS CENTRO",950,"2016 Q1","PERCENTUAL_FALTAS_MED",7.56385068762279
