"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Norte","CS RATONES","350","2015 Q4","PORCENT_ESP_MED",54.2
"Norte","CS RATONES","351","2015 Q4","PORCENT_ESP_MED",53.09
"Norte","CS SANTO ANTONIO LISBOA","360","2015 Q4","PORCENT_ESP_MED",69.18
"Norte","CS SANTO ANTONIO LISBOA","361","2015 Q4","PORCENT_ESP_MED",77.92
"Norte","CS PONTA DAS CANAS","370","2015 Q4","PORCENT_ESP_MED",77.23
"Norte","CS PONTA DAS CANAS","371","2015 Q4","PORCENT_ESP_MED",69.1
"Norte","CS CANASVIEIRAS","380","2015 Q4","PORCENT_ESP_MED",64.62
"Norte","CS CANASVIEIRAS","381","2015 Q4","PORCENT_ESP_MED",64.44
"Norte","CS CANASVIEIRAS","382","2015 Q4","PORCENT_ESP_MED",61.85
"Norte","CS CANASVIEIRAS","383","2015 Q4","PORCENT_ESP_MED",58.7
"Norte","CS CANASVIEIRAS","384","2015 Q4","PORCENT_ESP_MED",62.98
"Norte","CS JURERE","390","2015 Q4","PORCENT_ESP_MED",79.22
"Continente","CS MONTE CRISTO","40","2015 Q4","PORCENT_ESP_MED",93.23
"Norte","CS CACHOEIRA BOM JESUS","400","2015 Q4","PORCENT_ESP_MED",81.5
"Norte","CS CACHOEIRA BOM JESUS","401","2015 Q4","PORCENT_ESP_MED",79.46
"Continente","CS MONTE CRISTO","41","2015 Q4","PORCENT_ESP_MED",89.94
"Norte","CS VARGEM GRANDE","410","2015 Q4","PORCENT_ESP_MED",76.92
"Continente","CS MONTE CRISTO","42","2015 Q4","PORCENT_ESP_MED",93.29
"Norte","CS RIO VERMELHO","420","2015 Q4","PORCENT_ESP_MED",82.55
"Norte","CS RIO VERMELHO","421","2015 Q4","PORCENT_ESP_MED",79.11
"Norte","CS RIO VERMELHO","422","2015 Q4","PORCENT_ESP_MED",84.94
"Norte","CS RIO VERMELHO","423","2015 Q4","PORCENT_ESP_MED",86.36
"Norte","CS RIO VERMELHO","424","2015 Q4","PORCENT_ESP_MED",82.52
"Continente","CS MONTE CRISTO","43","2015 Q4","PORCENT_ESP_MED",94.98
"Norte","CS INGLESES","431","2015 Q4","PORCENT_ESP_MED",63.85
"Norte","CS INGLESES","432","2015 Q4","PORCENT_ESP_MED",75.81
"Norte","CS INGLESES","433","2015 Q4","PORCENT_ESP_MED",75.9
"Norte","CS INGLESES","434","2015 Q4","PORCENT_ESP_MED",76.94
"Norte","CS INGLESES","435","2015 Q4","PORCENT_ESP_MED",84.25
"Norte","CS INGLESES","436","2015 Q4","PORCENT_ESP_MED",85.32
"Norte","CS INGLESES","437","2015 Q4","PORCENT_ESP_MED",65.38
"Norte","CS INGLESES","438","2015 Q4","PORCENT_ESP_MED",67.11
"Continente","CS MONTE CRISTO","44","2015 Q4","PORCENT_ESP_MED",88.09
"Norte","CS BARRA DA LAGOA","440","2015 Q4","PORCENT_ESP_MED",82.4
"Norte","CS BARRA DA LAGOA","441","2015 Q4","PORCENT_ESP_MED",87.84
"Norte","CS BARRA DA LAGOA","442","2015 Q4","PORCENT_ESP_MED",86.49
"Continente","CS MONTE CRISTO","45","2015 Q4","PORCENT_ESP_MED",95.02
"Sul","CS CANTO DA LAGOA","450","2015 Q4","PORCENT_ESP_MED",73.67
"Continente","CS MONTE CRISTO","46","2015 Q4","PORCENT_ESP_MED",95.18
"Sul","CS COSTA DA LAGOA","460","2015 Q4","PORCENT_ESP_MED",98.15
"Sul","CS LAGOA DA CONCEIÇÃO","470","2015 Q4","PORCENT_ESP_MED",82.16
"Sul","CS LAGOA DA CONCEIÇÃO","471","2015 Q4","PORCENT_ESP_MED",81.76
"Sul","CS LAGOA DA CONCEIÇÃO","472","2015 Q4","PORCENT_ESP_MED",82.28
"Continente","CS ABRAÃO","570","2015 Q4","PORCENT_ESP_MED",71.85
"Continente","CS ABRAÃO","571","2015 Q4","PORCENT_ESP_MED",65.37
"Continente","CS ABRAÃO","572","2015 Q4","PORCENT_ESP_MED",67.28
"Continente","CS CAPOEIRAS","60","2015 Q4","PORCENT_ESP_MED",87.85
"Continente","CS COQUEIROS","600","2015 Q4","PORCENT_ESP_MED",81.74
"Continente","CS COQUEIROS","601","2015 Q4","PORCENT_ESP_MED",76.3
"Continente","CS COQUEIROS","602","2015 Q4","PORCENT_ESP_MED",81.82
"Continente","CS CAPOEIRAS","61","2015 Q4","PORCENT_ESP_MED",85.91
"Continente","CS CAPOEIRAS","62","2015 Q4","PORCENT_ESP_MED",83.83
"Centro","CS AGRONÔMICA","690","2015 Q4","PORCENT_ESP_MED",88.84
"Centro","CS AGRONÔMICA","691","2015 Q4","PORCENT_ESP_MED",84.01
"Centro","CS AGRONÔMICA","692","2015 Q4","PORCENT_ESP_MED",84.29
"Centro","CS AGRONÔMICA","693","2015 Q4","PORCENT_ESP_MED",84.51
"Continente","CS COLONINHA","70","2015 Q4","PORCENT_ESP_MED",67.32
"Continente","CS COLONINHA","71","2015 Q4","PORCENT_ESP_MED",64.36
"Continente","CS COLONINHA","72","2015 Q4","PORCENT_ESP_MED",74.55
"Sul","CS FAZENDA DO RIO TAVARES","780","2015 Q4","PORCENT_ESP_MED",81.4
"Sul","CS FAZENDA DO RIO TAVARES","781","2015 Q4","PORCENT_ESP_MED",84.58
"Continente","CS ESTREITO","80","2015 Q4","PORCENT_ESP_MED",77.02
"Continente","CS ESTREITO","81","2015 Q4","PORCENT_ESP_MED",81
"Continente","CS ESTREITO","82","2015 Q4","PORCENT_ESP_MED",84.1
"Continente","CS ESTREITO","83","2015 Q4","PORCENT_ESP_MED",76.11
"Centro","CS TRINDADE","850","2015 Q4","PORCENT_ESP_MED",81.34
"Centro","CS TRINDADE","851","2015 Q4","PORCENT_ESP_MED",86.2
"Centro","CS TRINDADE","852","2015 Q4","PORCENT_ESP_MED",79.88
"Centro","CS TRINDADE","853","2015 Q4","PORCENT_ESP_MED",83.18
"Centro","CS TRINDADE","854","2015 Q4","PORCENT_ESP_MED",83.33
"Continente","CS VILA APARECIDA","90","2015 Q4","PORCENT_ESP_MED",73.73
"Continente","CS VILA APARECIDA","91","2015 Q4","PORCENT_ESP_MED",64.12
"Centro","CS CENTRO","950","2015 Q4","PORCENT_ESP_MED",68.13
"Centro","CS CENTRO","951","2015 Q4","PORCENT_ESP_MED",50.41
"Centro","CS CENTRO","952","2015 Q4","PORCENT_ESP_MED",62.31
"Norte","CS SANTINHO","980","2015 Q4","PORCENT_ESP_MED",67.85
"Norte","CS SANTINHO","981","2015 Q4","PORCENT_ESP_MED",68.91
"Continente","CS JARDIM ATLÂNTICO","10","2016 Q1","PORCENT_ESP_MED",90.13
"Continente","CS NOVO CONTINENTE","100","2016 Q1","PORCENT_ESP_MED",84.36
"Continente","CS NOVO CONTINENTE","101","2016 Q1","PORCENT_ESP_MED",86.38
"Continente","CS NOVO CONTINENTE","102","2016 Q1","PORCENT_ESP_MED",86.67
"Continente","CS NOVO CONTINENTE","103","2016 Q1","PORCENT_ESP_MED",82.1
"Continente","CS JARDIM ATLÂNTICO","11","2016 Q1","PORCENT_ESP_MED",86.19
"Centro","CS MONTE SERRAT","120","2016 Q1","PORCENT_ESP_MED",81.41
"Centro","CS MONTE SERRAT","121","2016 Q1","PORCENT_ESP_MED",74.12
"Centro","CS MONTE SERRAT","122","2016 Q1","PORCENT_ESP_MED",83.74
"Centro","CS PRAINHA","130","2016 Q1","PORCENT_ESP_MED",71.91
"Centro","CS PRAINHA","131","2016 Q1","PORCENT_ESP_MED",72.29
"Centro","CS PRAINHA","132","2016 Q1","PORCENT_ESP_MED",85.82
"Centro","CS PANTANAL","160","2016 Q1","PORCENT_ESP_MED",82.73
"Centro","CS PANTANAL","161","2016 Q1","PORCENT_ESP_MED",80.76
"Centro","CS CÓRREGO GRANDE","170","2016 Q1","PORCENT_ESP_MED",67.56
"Centro","CS CÓRREGO GRANDE","171","2016 Q1","PORCENT_ESP_MED",71.48
"Centro","CS CÓRREGO GRANDE","172","2016 Q1","PORCENT_ESP_MED",77.81
"Centro","CS ITACORUBI","190","2016 Q1","PORCENT_ESP_MED",85.36
"Centro","CS ITACORUBI","191","2016 Q1","PORCENT_ESP_MED",85.15
"Centro","CS ITACORUBI","192","2016 Q1","PORCENT_ESP_MED",86.86
"Centro","CS ITACORUBI","193","2016 Q1","PORCENT_ESP_MED",79.19
"Continente","CS BALNEÁRIO","20","2016 Q1","PORCENT_ESP_MED",77.37
"Sul","CS CAIEIRA BARRA DO SUL","200","2016 Q1","PORCENT_ESP_MED",65.12
"Continente","CS BALNEÁRIO","21","2016 Q1","PORCENT_ESP_MED",81.66
"Sul","CS ALTO RIBEIRÃO","210","2016 Q1","PORCENT_ESP_MED",88.65
"Sul","CS RIBEIRÃO DA ILHA","220","2016 Q1","PORCENT_ESP_MED",93
"Sul","CS PANTANO DO SUL","230","2016 Q1","PORCENT_ESP_MED",92.95
"Sul","CS ARMAÇÃO","240","2016 Q1","PORCENT_ESP_MED",91.89
"Sul","CS ARMAÇÃO","241","2016 Q1","PORCENT_ESP_MED",86.68
"Sul","CS ARMAÇÃO","242","2016 Q1","PORCENT_ESP_MED",86.64
"Sul","CS MORRO DAS PEDRAS","250","2016 Q1","PORCENT_ESP_MED",81.02
"Sul","CS MORRO DAS PEDRAS","251","2016 Q1","PORCENT_ESP_MED",85.13
"Sul","CS TAPERA","260","2016 Q1","PORCENT_ESP_MED",91.45
"Sul","CS TAPERA","261","2016 Q1","PORCENT_ESP_MED",91.35
"Sul","CS TAPERA","262","2016 Q1","PORCENT_ESP_MED",91.67
"Sul","CS TAPERA","263","2016 Q1","PORCENT_ESP_MED",89.73
"Sul","CS CARIANOS","270","2016 Q1","PORCENT_ESP_MED",76.56
"Sul","CS CARIANOS","271","2016 Q1","PORCENT_ESP_MED",82.91
"Sul","CS CARIANOS","272","2016 Q1","PORCENT_ESP_MED",84.38
"Sul","CS CAMPECHE","280","2016 Q1","PORCENT_ESP_MED",84.2
"Sul","CS CAMPECHE","281","2016 Q1","PORCENT_ESP_MED",89.21
"Sul","CS RIO TAVARES","290","2016 Q1","PORCENT_ESP_MED",96.81
"Sul","CS RIO TAVARES","291","2016 Q1","PORCENT_ESP_MED",98.61
"Sul","CS RIO TAVARES","292","2016 Q1","PORCENT_ESP_MED",98.41
"Sul","CS RIO TAVARES","293","2016 Q1","PORCENT_ESP_MED",96.53
"Continente","CS SAPE","30","2016 Q1","PORCENT_ESP_MED",82.76
"Sul","CS COSTEIRA DO PIRAJUBAÉ","300","2016 Q1","PORCENT_ESP_MED",78.26
"Sul","CS COSTEIRA DO PIRAJUBAÉ","301","2016 Q1","PORCENT_ESP_MED",77.9
"Sul","CS COSTEIRA DO PIRAJUBAÉ","302","2016 Q1","PORCENT_ESP_MED",74.94
"Continente","CS SAPE","31","2016 Q1","PORCENT_ESP_MED",81.18
"Centro","CS SACO DOS LIMÕES","310","2016 Q1","PORCENT_ESP_MED",88.36
"Centro","CS SACO DOS LIMÕES","311","2016 Q1","PORCENT_ESP_MED",86.67
"Centro","CS SACO DOS LIMÕES","312","2016 Q1","PORCENT_ESP_MED",86.89
"Centro","CS SACO DOS LIMÕES","313","2016 Q1","PORCENT_ESP_MED",84.57
"Centro","CS SACO DOS LIMÕES","314","2016 Q1","PORCENT_ESP_MED",87.63
"Centro","CS JOÃO PAULO","320","2016 Q1","PORCENT_ESP_MED",78.88
"Centro","CS JOÃO PAULO","321","2016 Q1","PORCENT_ESP_MED",84.14
"Norte","CS SACO GRANDE","330","2016 Q1","PORCENT_ESP_MED",98.06
"Norte","CS SACO GRANDE","331","2016 Q1","PORCENT_ESP_MED",98.25
"Norte","CS SACO GRANDE","332","2016 Q1","PORCENT_ESP_MED",96.38
"Norte","CS SACO GRANDE","333","2016 Q1","PORCENT_ESP_MED",96.37
"Norte","CS SACO GRANDE","334","2016 Q1","PORCENT_ESP_MED",91.88
"Norte","CS SACO GRANDE","335","2016 Q1","PORCENT_ESP_MED",99.44
"Norte","CS VARGEM PEQUENA","340","2016 Q1","PORCENT_ESP_MED",55.51
"Norte","CS RATONES","350","2016 Q1","PORCENT_ESP_MED",60.26
"Norte","CS RATONES","351","2016 Q1","PORCENT_ESP_MED",58.7
"Norte","CS SANTO ANTONIO LISBOA","360","2016 Q1","PORCENT_ESP_MED",67.92
"Norte","CS SANTO ANTONIO LISBOA","361","2016 Q1","PORCENT_ESP_MED",76.54
"Norte","CS PONTA DAS CANAS","370","2016 Q1","PORCENT_ESP_MED",72.53
"Norte","CS PONTA DAS CANAS","371","2016 Q1","PORCENT_ESP_MED",79.32
"Norte","CS CANASVIEIRAS","380","2016 Q1","PORCENT_ESP_MED",57.86
"Norte","CS CANASVIEIRAS","381","2016 Q1","PORCENT_ESP_MED",66
"Norte","CS CANASVIEIRAS","382","2016 Q1","PORCENT_ESP_MED",69.78
"Norte","CS CANASVIEIRAS","383","2016 Q1","PORCENT_ESP_MED",60.54
"Norte","CS CANASVIEIRAS","384","2016 Q1","PORCENT_ESP_MED",55.01
"Norte","CS JURERE","390","2016 Q1","PORCENT_ESP_MED",74.22
"Continente","CS MONTE CRISTO","40","2016 Q1","PORCENT_ESP_MED",92.88
"Norte","CS CACHOEIRA BOM JESUS","400","2016 Q1","PORCENT_ESP_MED",87.03
"Norte","CS CACHOEIRA BOM JESUS","401","2016 Q1","PORCENT_ESP_MED",82.42
"Continente","CS MONTE CRISTO","41","2016 Q1","PORCENT_ESP_MED",88.29
"Norte","CS VARGEM GRANDE","410","2016 Q1","PORCENT_ESP_MED",52.67
"Continente","CS MONTE CRISTO","42","2016 Q1","PORCENT_ESP_MED",91.23
"Norte","CS RIO VERMELHO","420","2016 Q1","PORCENT_ESP_MED",85.62
"Norte","CS RIO VERMELHO","421","2016 Q1","PORCENT_ESP_MED",82.57
"Norte","CS RIO VERMELHO","422","2016 Q1","PORCENT_ESP_MED",82.46
"Norte","CS RIO VERMELHO","423","2016 Q1","PORCENT_ESP_MED",82.85
"Norte","CS RIO VERMELHO","424","2016 Q1","PORCENT_ESP_MED",81.64
"Continente","CS MONTE CRISTO","43","2016 Q1","PORCENT_ESP_MED",94.31
"Norte","CS INGLESES","431","2016 Q1","PORCENT_ESP_MED",55.02
"Norte","CS INGLESES","432","2016 Q1","PORCENT_ESP_MED",74
"Norte","CS INGLESES","433","2016 Q1","PORCENT_ESP_MED",67.31
"Norte","CS INGLESES","434","2016 Q1","PORCENT_ESP_MED",72.59
"Norte","CS INGLESES","435","2016 Q1","PORCENT_ESP_MED",80.43
"Norte","CS INGLESES","436","2016 Q1","PORCENT_ESP_MED",83.64
"Norte","CS INGLESES","437","2016 Q1","PORCENT_ESP_MED",63.85
"Norte","CS INGLESES","438","2016 Q1","PORCENT_ESP_MED",61.3
"Continente","CS MONTE CRISTO","44","2016 Q1","PORCENT_ESP_MED",88.48
"Norte","CS BARRA DA LAGOA","440","2016 Q1","PORCENT_ESP_MED",90.41
"Norte","CS BARRA DA LAGOA","441","2016 Q1","PORCENT_ESP_MED",88.7
"Norte","CS BARRA DA LAGOA","442","2016 Q1","PORCENT_ESP_MED",90.12
"Continente","CS MONTE CRISTO","45","2016 Q1","PORCENT_ESP_MED",94.77
"Sul","CS CANTO DA LAGOA","450","2016 Q1","PORCENT_ESP_MED",78.18
"Continente","CS MONTE CRISTO","46","2016 Q1","PORCENT_ESP_MED",94.16
"Sul","CS COSTA DA LAGOA","460","2016 Q1","PORCENT_ESP_MED",98.53
"Sul","CS LAGOA DA CONCEIÇÃO","470","2016 Q1","PORCENT_ESP_MED",82.72
"Sul","CS LAGOA DA CONCEIÇÃO","471","2016 Q1","PORCENT_ESP_MED",87.62
"Sul","CS LAGOA DA CONCEIÇÃO","472","2016 Q1","PORCENT_ESP_MED",83.46
"Continente","CS ABRAÃO","570","2016 Q1","PORCENT_ESP_MED",73.69
"Continente","CS ABRAÃO","571","2016 Q1","PORCENT_ESP_MED",86.69
"Continente","CS ABRAÃO","572","2016 Q1","PORCENT_ESP_MED",64.62
"Continente","CS CAPOEIRAS","60","2016 Q1","PORCENT_ESP_MED",85.29
"Continente","CS COQUEIROS","600","2016 Q1","PORCENT_ESP_MED",81.06
"Continente","CS COQUEIROS","601","2016 Q1","PORCENT_ESP_MED",79.65
"Continente","CS COQUEIROS","602","2016 Q1","PORCENT_ESP_MED",82.41
"Continente","CS CAPOEIRAS","61","2016 Q1","PORCENT_ESP_MED",81.54
"Continente","CS CAPOEIRAS","62","2016 Q1","PORCENT_ESP_MED",84.8
"Centro","CS AGRONÔMICA","690","2016 Q1","PORCENT_ESP_MED",88.74
"Centro","CS AGRONÔMICA","691","2016 Q1","PORCENT_ESP_MED",86.42
"Centro","CS AGRONÔMICA","692","2016 Q1","PORCENT_ESP_MED",89.15
"Centro","CS AGRONÔMICA","693","2016 Q1","PORCENT_ESP_MED",87.38
"Continente","CS COLONINHA","70","2016 Q1","PORCENT_ESP_MED",66.14
"Continente","CS COLONINHA","71","2016 Q1","PORCENT_ESP_MED",75.51
"Continente","CS COLONINHA","72","2016 Q1","PORCENT_ESP_MED",63.36
"Sul","CS FAZENDA DO RIO TAVARES","780","2016 Q1","PORCENT_ESP_MED",82.96
"Sul","CS FAZENDA DO RIO TAVARES","781","2016 Q1","PORCENT_ESP_MED",84.14
"Continente","CS ESTREITO","80","2016 Q1","PORCENT_ESP_MED",77.73
"Continente","CS ESTREITO","81","2016 Q1","PORCENT_ESP_MED",79.97
"Continente","CS ESTREITO","82","2016 Q1","PORCENT_ESP_MED",73.51
"Continente","CS ESTREITO","83","2016 Q1","PORCENT_ESP_MED",77.37
"Centro","CS TRINDADE","850","2016 Q1","PORCENT_ESP_MED",84.01
"Centro","CS TRINDADE","851","2016 Q1","PORCENT_ESP_MED",85.64
"Centro","CS TRINDADE","852","2016 Q1","PORCENT_ESP_MED",81.23
"Centro","CS TRINDADE","853","2016 Q1","PORCENT_ESP_MED",80.97
"Centro","CS TRINDADE","854","2016 Q1","PORCENT_ESP_MED",80.48
"Continente","CS VILA APARECIDA","90","2016 Q1","PORCENT_ESP_MED",79.78
"Continente","CS VILA APARECIDA","91","2016 Q1","PORCENT_ESP_MED",76.81
"Centro","CS CENTRO","950","2016 Q1","PORCENT_ESP_MED",67.1
"Centro","CS CENTRO","951","2016 Q1","PORCENT_ESP_MED",54.64
"Centro","CS CENTRO","952","2016 Q1","PORCENT_ESP_MED",69.18
"Norte","CS SANTINHO","980","2016 Q1","PORCENT_ESP_MED",75.25
"Norte","CS SANTINHO","981","2016 Q1","PORCENT_ESP_MED",60.1
"Continente","CS JARDIM ATLÂNTICO","10","2016 Q2","PORCENT_ESP_MED",87.37
"Continente","CS NOVO CONTINENTE","100","2016 Q2","PORCENT_ESP_MED",94.97
"Continente","CS NOVO CONTINENTE","101","2016 Q2","PORCENT_ESP_MED",90.49
"Continente","CS NOVO CONTINENTE","102","2016 Q2","PORCENT_ESP_MED",90.86
"Continente","CS NOVO CONTINENTE","103","2016 Q2","PORCENT_ESP_MED",92.62
"Continente","CS JARDIM ATLÂNTICO","11","2016 Q2","PORCENT_ESP_MED",87.79
"Centro","CS MONTE SERRAT","120","2016 Q2","PORCENT_ESP_MED",86.62
"Centro","CS MONTE SERRAT","121","2016 Q2","PORCENT_ESP_MED",85.47
"Centro","CS MONTE SERRAT","122","2016 Q2","PORCENT_ESP_MED",86.11
"Centro","CS PRAINHA","130","2016 Q2","PORCENT_ESP_MED",74.75
"Centro","CS PRAINHA","131","2016 Q2","PORCENT_ESP_MED",80.97
"Centro","CS PRAINHA","132","2016 Q2","PORCENT_ESP_MED",85.71
"Centro","CS PANTANAL","160","2016 Q2","PORCENT_ESP_MED",85.2
"Centro","CS PANTANAL","161","2016 Q2","PORCENT_ESP_MED",83.81
"Centro","CS CÓRREGO GRANDE","170","2016 Q2","PORCENT_ESP_MED",65.81
"Centro","CS CÓRREGO GRANDE","171","2016 Q2","PORCENT_ESP_MED",68.08
"Centro","CS CÓRREGO GRANDE","172","2016 Q2","PORCENT_ESP_MED",70.76
"Centro","CS ITACORUBI","190","2016 Q2","PORCENT_ESP_MED",87.45
"Centro","CS ITACORUBI","191","2016 Q2","PORCENT_ESP_MED",82.54
"Centro","CS ITACORUBI","192","2016 Q2","PORCENT_ESP_MED",87.38
"Centro","CS ITACORUBI","193","2016 Q2","PORCENT_ESP_MED",80.87
"Continente","CS BALNEÁRIO","20","2016 Q2","PORCENT_ESP_MED",76.44
"Sul","CS CAIEIRA BARRA DO SUL","200","2016 Q2","PORCENT_ESP_MED",71.75
"Continente","CS BALNEÁRIO","21","2016 Q2","PORCENT_ESP_MED",78.68
"Sul","CS ALTO RIBEIRÃO","210","2016 Q2","PORCENT_ESP_MED",87.74
"Sul","CS RIBEIRÃO DA ILHA","220","2016 Q2","PORCENT_ESP_MED",78.26
"Sul","CS PANTANO DO SUL","230","2016 Q2","PORCENT_ESP_MED",91.14
"Sul","CS ARMAÇÃO","240","2016 Q2","PORCENT_ESP_MED",83.31
"Sul","CS ARMAÇÃO","241","2016 Q2","PORCENT_ESP_MED",86.73
"Sul","CS ARMAÇÃO","242","2016 Q2","PORCENT_ESP_MED",81.45
"Sul","CS MORRO DAS PEDRAS","250","2016 Q2","PORCENT_ESP_MED",79.46
"Sul","CS MORRO DAS PEDRAS","251","2016 Q2","PORCENT_ESP_MED",83.69
"Sul","CS TAPERA","260","2016 Q2","PORCENT_ESP_MED",90.92
"Sul","CS TAPERA","261","2016 Q2","PORCENT_ESP_MED",89.72
"Sul","CS TAPERA","262","2016 Q2","PORCENT_ESP_MED",92.26
"Sul","CS TAPERA","263","2016 Q2","PORCENT_ESP_MED",92.68
"Sul","CS CARIANOS","270","2016 Q2","PORCENT_ESP_MED",73.45
"Sul","CS CARIANOS","271","2016 Q2","PORCENT_ESP_MED",78.76
"Sul","CS CARIANOS","272","2016 Q2","PORCENT_ESP_MED",72.55
"Sul","CS CAMPECHE","280","2016 Q2","PORCENT_ESP_MED",86.77
"Sul","CS CAMPECHE","281","2016 Q2","PORCENT_ESP_MED",89.75
"Sul","CS RIO TAVARES","290","2016 Q2","PORCENT_ESP_MED",92.7
"Sul","CS RIO TAVARES","291","2016 Q2","PORCENT_ESP_MED",83.71
"Sul","CS RIO TAVARES","292","2016 Q2","PORCENT_ESP_MED",89.18
"Sul","CS RIO TAVARES","293","2016 Q2","PORCENT_ESP_MED",86.11
"Continente","CS SAPE","30","2016 Q2","PORCENT_ESP_MED",89.58
"Sul","CS COSTEIRA DO PIRAJUBAÉ","300","2016 Q2","PORCENT_ESP_MED",83.44
"Sul","CS COSTEIRA DO PIRAJUBAÉ","301","2016 Q2","PORCENT_ESP_MED",71.1
"Sul","CS COSTEIRA DO PIRAJUBAÉ","302","2016 Q2","PORCENT_ESP_MED",79.71
"Continente","CS SAPE","31","2016 Q2","PORCENT_ESP_MED",84.78
"Centro","CS SACO DOS LIMÕES","310","2016 Q2","PORCENT_ESP_MED",88.94
"Centro","CS SACO DOS LIMÕES","311","2016 Q2","PORCENT_ESP_MED",86.07
"Centro","CS SACO DOS LIMÕES","312","2016 Q2","PORCENT_ESP_MED",92.97
"Centro","CS SACO DOS LIMÕES","313","2016 Q2","PORCENT_ESP_MED",89.77
"Centro","CS SACO DOS LIMÕES","314","2016 Q2","PORCENT_ESP_MED",83.44
"Centro","CS JOÃO PAULO","320","2016 Q2","PORCENT_ESP_MED",75.07
"Centro","CS JOÃO PAULO","321","2016 Q2","PORCENT_ESP_MED",79.72
"Norte","CS SACO GRANDE","330","2016 Q2","PORCENT_ESP_MED",98.69
"Norte","CS SACO GRANDE","331","2016 Q2","PORCENT_ESP_MED",98.35
"Norte","CS SACO GRANDE","332","2016 Q2","PORCENT_ESP_MED",95.16
"Norte","CS SACO GRANDE","333","2016 Q2","PORCENT_ESP_MED",98.89
"Norte","CS SACO GRANDE","334","2016 Q2","PORCENT_ESP_MED",95.71
"Norte","CS SACO GRANDE","335","2016 Q2","PORCENT_ESP_MED",98.88
"Norte","CS VARGEM PEQUENA","340","2016 Q2","PORCENT_ESP_MED",70.36
"Norte","CS RATONES","350","2016 Q2","PORCENT_ESP_MED",81.64
"Norte","CS RATONES","351","2016 Q2","PORCENT_ESP_MED",84.29
"Norte","CS SANTO ANTONIO LISBOA","360","2016 Q2","PORCENT_ESP_MED",70.35
"Norte","CS SANTO ANTONIO LISBOA","361","2016 Q2","PORCENT_ESP_MED",81.27
"Norte","CS PONTA DAS CANAS","370","2016 Q2","PORCENT_ESP_MED",66.33
"Norte","CS PONTA DAS CANAS","371","2016 Q2","PORCENT_ESP_MED",75.97
"Norte","CS CANASVIEIRAS","380","2016 Q2","PORCENT_ESP_MED",60.43
"Norte","CS CANASVIEIRAS","381","2016 Q2","PORCENT_ESP_MED",71.99
"Norte","CS CANASVIEIRAS","382","2016 Q2","PORCENT_ESP_MED",79.58
"Norte","CS CANASVIEIRAS","383","2016 Q2","PORCENT_ESP_MED",60.55
"Norte","CS CANASVIEIRAS","384","2016 Q2","PORCENT_ESP_MED",61.37
"Norte","CS JURERE","390","2016 Q2","PORCENT_ESP_MED",80.75
"Continente","CS MONTE CRISTO","40","2016 Q2","PORCENT_ESP_MED",91.53
"Norte","CS CACHOEIRA BOM JESUS","400","2016 Q2","PORCENT_ESP_MED",89
"Norte","CS CACHOEIRA BOM JESUS","401","2016 Q2","PORCENT_ESP_MED",83.43
"Continente","CS MONTE CRISTO","41","2016 Q2","PORCENT_ESP_MED",92.89
"Norte","CS VARGEM GRANDE","410","2016 Q2","PORCENT_ESP_MED",60.99
"Continente","CS MONTE CRISTO","42","2016 Q2","PORCENT_ESP_MED",91.62
"Norte","CS RIO VERMELHO","420","2016 Q2","PORCENT_ESP_MED",77.8
"Norte","CS RIO VERMELHO","421","2016 Q2","PORCENT_ESP_MED",82.58
"Norte","CS RIO VERMELHO","422","2016 Q2","PORCENT_ESP_MED",81.24
"Norte","CS RIO VERMELHO","423","2016 Q2","PORCENT_ESP_MED",78.97
"Norte","CS RIO VERMELHO","424","2016 Q2","PORCENT_ESP_MED",79.63
"Continente","CS MONTE CRISTO","43","2016 Q2","PORCENT_ESP_MED",96.84
"Norte","CS INGLESES","431","2016 Q2","PORCENT_ESP_MED",66.26
"Norte","CS INGLESES","432","2016 Q2","PORCENT_ESP_MED",70.3
"Norte","CS INGLESES","433","2016 Q2","PORCENT_ESP_MED",69.75
"Norte","CS INGLESES","434","2016 Q2","PORCENT_ESP_MED",70.72
"Norte","CS INGLESES","435","2016 Q2","PORCENT_ESP_MED",80.93
"Norte","CS INGLESES","436","2016 Q2","PORCENT_ESP_MED",75.99
"Norte","CS INGLESES","437","2016 Q2","PORCENT_ESP_MED",71.76
"Norte","CS INGLESES","438","2016 Q2","PORCENT_ESP_MED",67.1
"Continente","CS MONTE CRISTO","44","2016 Q2","PORCENT_ESP_MED",90.84
"Norte","CS BARRA DA LAGOA","440","2016 Q2","PORCENT_ESP_MED",84.73
"Norte","CS BARRA DA LAGOA","441","2016 Q2","PORCENT_ESP_MED",87.63
"Norte","CS BARRA DA LAGOA","442","2016 Q2","PORCENT_ESP_MED",87.05
"Continente","CS MONTE CRISTO","45","2016 Q2","PORCENT_ESP_MED",95.55
"Sul","CS CANTO DA LAGOA","450","2016 Q2","PORCENT_ESP_MED",71.1
"Continente","CS MONTE CRISTO","46","2016 Q2","PORCENT_ESP_MED",93.58
"Sul","CS COSTA DA LAGOA","460","2016 Q2","PORCENT_ESP_MED",93.67
"Sul","CS LAGOA DA CONCEIÇÃO","470","2016 Q2","PORCENT_ESP_MED",84.76
"Sul","CS LAGOA DA CONCEIÇÃO","471","2016 Q2","PORCENT_ESP_MED",92.31
