"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Continente","CS COLONINHA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.93
"Continente","CS COQUEIROS","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.01
"Centro","CS CÓRREGO GRANDE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.28
"Sul","CS COSTA DA LAGOA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",6.06
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.5
"Continente","CS ESTREITO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.32
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.32
"Norte","CS INGLESES","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.44
"Centro","CS ITACORUBI","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.8
"Continente","CS JARDIM ATLÂNTICO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.73
"Centro","CS JOÃO PAULO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.7
"Norte","CS JURERE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",0.98
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",6.12
"Continente","CS MONTE CRISTO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.35
"Centro","CS MONTE SERRAT","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.78
"Sul","CS MORRO DAS PEDRAS","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.52
"Continente","CS NOVO CONTINENTE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.2
"Centro","CS PANTANAL","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",7.46
"Sul","CS PANTANO DO SUL","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",0.95
"Norte","CS PONTA DAS CANAS","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.24
"Centro","CS PRAINHA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.02
"Norte","CS RATONES","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.32
"Sul","CS RIBEIRÃO DA ILHA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",10.67
"Sul","CS RIO TAVARES","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.99
"Norte","CS RIO VERMELHO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.42
"Centro","CS SACO DOS LIMÕES","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.71
"Norte","CS SACO GRANDE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.43
"Norte","CS SANTINHO","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",10.83
"Norte","CS SANTO ANTONIO LISBOA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",6.25
"Continente","CS SAPE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.2
"Sul","CS TAPERA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.36
"Centro","CS TRINDADE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.95
"Norte","CS VARGEM GRANDE","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.79
"Norte","CS VARGEM PEQUENA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.89
"Continente","CS VILA APARECIDA","2015 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.45
"Continente","CS ABRAÃO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.53
"Centro","CS AGRONÔMICA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",6.94
"Sul","CS ALTO RIBEIRÃO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",6.74
"Sul","CS ARMAÇÃO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.8
"Continente","CS BALNEÁRIO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.29
"Norte","CS BARRA DA LAGOA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.79
"Norte","CS CACHOEIRA BOM JESUS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",8.39
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.55
"Sul","CS CAMPECHE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.31
"Norte","CS CANASVIEIRAS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.56
"Sul","CS CANTO DA LAGOA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.01
"Continente","CS CAPOEIRAS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2
"Sul","CS CARIANOS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.84
"Centro","CS CENTRO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.44
"Continente","CS COLONINHA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.71
"Continente","CS COQUEIROS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.56
"Centro","CS CÓRREGO GRANDE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.63
"Sul","CS COSTA DA LAGOA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.8
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.05
"Continente","CS ESTREITO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.54
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",5.45
"Norte","CS INGLESES","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.18
"Centro","CS ITACORUBI","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.08
"Continente","CS JARDIM ATLÂNTICO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.97
"Centro","CS JOÃO PAULO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.21
"Norte","CS JURERE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.25
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",6.81
"Continente","CS MONTE CRISTO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.42
"Centro","CS MONTE SERRAT","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",5.57
"Sul","CS MORRO DAS PEDRAS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",7.45
"Continente","CS NOVO CONTINENTE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.09
"Centro","CS PANTANAL","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.67
"Sul","CS PANTANO DO SUL","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.42
"Norte","CS PONTA DAS CANAS","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.73
"Centro","CS PRAINHA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.06
"Norte","CS RATONES","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.92
"Sul","CS RIBEIRÃO DA ILHA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",11.81
"Sul","CS RIO TAVARES","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.02
"Norte","CS RIO VERMELHO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.79
"Centro","CS SACO DOS LIMÕES","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.81
"Norte","CS SACO GRANDE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.72
"Norte","CS SANTINHO","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",6.98
"Norte","CS SANTO ANTONIO LISBOA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3
"Continente","CS SAPE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.12
"Sul","CS TAPERA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.97
"Centro","CS TRINDADE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.47
"Norte","CS VARGEM GRANDE","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",7.08
"Norte","CS VARGEM PEQUENA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.13
"Continente","CS VILA APARECIDA","2015 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.37
"Continente","CS ABRAÃO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.17
"Centro","CS AGRONÔMICA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",13.83
"Sul","CS ALTO RIBEIRÃO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",7.11
"Sul","CS ARMAÇÃO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.55
"Continente","CS BALNEÁRIO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",3.55
"Norte","CS BARRA DA LAGOA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.56
"Norte","CS CACHOEIRA BOM JESUS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",5.58
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",3.66
"Sul","CS CAMPECHE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.92
"Norte","CS CANASVIEIRAS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.88
"Sul","CS CANTO DA LAGOA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.48
"Continente","CS CAPOEIRAS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.56
"Sul","CS CARIANOS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.63
"Centro","CS CENTRO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",5.26
"Continente","CS COLONINHA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.14
"Continente","CS COQUEIROS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",5.95
"Centro","CS CÓRREGO GRANDE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.09
"Sul","CS COSTA DA LAGOA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.22
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",6.84
"Continente","CS ESTREITO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",3.96
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",6.9
"Norte","CS INGLESES","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.92
"Centro","CS ITACORUBI","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",3.26
"Continente","CS JARDIM ATLÂNTICO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.65
"Centro","CS JOÃO PAULO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.12
"Norte","CS JURERE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.21
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",9.47
"Continente","CS MONTE CRISTO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.25
"Centro","CS MONTE SERRAT","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",5.69
"Sul","CS MORRO DAS PEDRAS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",7.24
"Continente","CS NOVO CONTINENTE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.82
"Centro","CS PANTANAL","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",8.19
"Sul","CS PANTANO DO SUL","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.69
"Norte","CS PONTA DAS CANAS","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.53
"Centro","CS PRAINHA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",3.53
"Norte","CS RATONES","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",0.53
"Sul","CS RIBEIRÃO DA ILHA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",7.06
"Sul","CS RIO TAVARES","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.64
"Norte","CS RIO VERMELHO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.18
"Centro","CS SACO DOS LIMÕES","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.95
"Norte","CS SACO GRANDE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.45
"Norte","CS SANTINHO","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",7.69
"Norte","CS SANTO ANTONIO LISBOA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",5
"Continente","CS SAPE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.13
"Sul","CS TAPERA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",1.95
"Centro","CS TRINDADE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",9.18
"Norte","CS VARGEM GRANDE","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",7.95
"Norte","CS VARGEM PEQUENA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",2.57
"Continente","CS VILA APARECIDA","2015 Q3","PORCENT_ENCAMINHAMENTOS_ODO",4.98
"Continente","CS ABRAÃO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.4
"Centro","CS AGRONÔMICA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",7.43
"Sul","CS ALTO RIBEIRÃO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",9.68
"Sul","CS ARMAÇÃO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.4
"Continente","CS BALNEÁRIO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.38
"Norte","CS BARRA DA LAGOA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.6
"Norte","CS CACHOEIRA BOM JESUS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",5.37
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",14.93
"Sul","CS CAMPECHE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",0.88
"Norte","CS CANASVIEIRAS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",4.12
"Sul","CS CANTO DA LAGOA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",4.26
"Continente","CS CAPOEIRAS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.23
"Sul","CS CARIANOS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.04
"Centro","CS CENTRO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",4.7
"Continente","CS COLONINHA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.49
"Continente","CS COQUEIROS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.99
"Centro","CS CÓRREGO GRANDE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",0.87
"Sul","CS COSTA DA LAGOA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.33
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",8.37
"Continente","CS ESTREITO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",4.16
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",6.09
"Norte","CS INGLESES","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.93
"Centro","CS ITACORUBI","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.99
"Continente","CS JARDIM ATLÂNTICO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",0.76
"Centro","CS JOÃO PAULO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.07
"Norte","CS JURERE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.29
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",8.38
"Continente","CS MONTE CRISTO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",5.23
"Centro","CS MONTE SERRAT","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.23
"Sul","CS MORRO DAS PEDRAS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",4.8
"Continente","CS NOVO CONTINENTE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3
"Centro","CS PANTANAL","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",9.97
"Sul","CS PANTANO DO SUL","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.38
"Norte","CS PONTA DAS CANAS","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.8
"Centro","CS PRAINHA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.94
"Norte","CS RATONES","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.91
"Sul","CS RIBEIRÃO DA ILHA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",12.37
"Sul","CS RIO TAVARES","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.14
"Norte","CS RIO VERMELHO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.19
"Centro","CS SACO DOS LIMÕES","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.2
"Norte","CS SACO GRANDE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",3.27
"Norte","CS SANTINHO","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",11.11
"Norte","CS SANTO ANTONIO LISBOA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",4.38
"Continente","CS SAPE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.44
"Sul","CS TAPERA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.68
"Centro","CS TRINDADE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",7.07
"Norte","CS VARGEM GRANDE","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.62
"Norte","CS VARGEM PEQUENA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",1.99
"Continente","CS VILA APARECIDA","2015 Q4","PORCENT_ENCAMINHAMENTOS_ODO",2.44
"Continente","CS ABRAÃO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.76
"Centro","CS AGRONÔMICA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.61
"Sul","CS ALTO RIBEIRÃO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.35
"Sul","CS ARMAÇÃO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.39
"Continente","CS BALNEÁRIO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.81
"Norte","CS BARRA DA LAGOA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.94
"Norte","CS CACHOEIRA BOM JESUS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.21
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",7.35
"Sul","CS CAMPECHE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.85
"Norte","CS CANASVIEIRAS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.4
"Sul","CS CANTO DA LAGOA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",8.93
"Continente","CS CAPOEIRAS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.95
"Sul","CS CARIANOS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.84
"Centro","CS CENTRO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.15
"Continente","CS COLONINHA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.81
"Continente","CS COQUEIROS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.39
"Centro","CS CÓRREGO GRANDE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.69
"Sul","CS COSTA DA LAGOA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.23
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.61
"Continente","CS ESTREITO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.01
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.57
"Norte","CS INGLESES","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.83
"Centro","CS ITACORUBI","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.78
"Continente","CS JARDIM ATLÂNTICO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.11
"Centro","CS JOÃO PAULO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.16
"Norte","CS JURERE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.16
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",9.56
"Continente","CS MONTE CRISTO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",6.46
"Centro","CS MONTE SERRAT","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.22
"Sul","CS MORRO DAS PEDRAS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.38
"Continente","CS NOVO CONTINENTE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.3
"Centro","CS PANTANAL","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",7
"Sul","CS PANTANO DO SUL","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",0.29
"Norte","CS PONTA DAS CANAS","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",0.71
"Centro","CS PRAINHA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.58
"Norte","CS RATONES","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",0.81
"Sul","CS RIBEIRÃO DA ILHA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",9.39
"Sul","CS RIO TAVARES","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.1
"Norte","CS RIO VERMELHO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.25
"Centro","CS SACO DOS LIMÕES","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.22
"Norte","CS SACO GRANDE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",5.52
"Norte","CS SANTINHO","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",6.77
"Norte","CS SANTO ANTONIO LISBOA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.76
"Continente","CS SAPE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.8
"Sul","CS TAPERA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.84
"Centro","CS TRINDADE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",4.28
"Norte","CS VARGEM GRANDE","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",3.01
"Norte","CS VARGEM PEQUENA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",1.21
"Continente","CS VILA APARECIDA","2016 Q1","PORCENT_ENCAMINHAMENTOS_ODO",2.48
"Continente","CS ABRAÃO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.02
"Centro","CS AGRONÔMICA","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.38
"Sul","CS ALTO RIBEIRÃO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.92
"Sul","CS ARMAÇÃO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.76
"Continente","CS BALNEÁRIO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",5.41
"Norte","CS BARRA DA LAGOA","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.2
"Norte","CS CACHOEIRA BOM JESUS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.83
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",14.63
"Sul","CS CAMPECHE","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.44
"Norte","CS CANASVIEIRAS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.81
"Sul","CS CANTO DA LAGOA","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",6.02
"Continente","CS CAPOEIRAS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.96
"Sul","CS CARIANOS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.92
"Centro","CS CENTRO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.84
"Continente","CS COLONINHA","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.64
"Continente","CS COQUEIROS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.91
"Centro","CS CÓRREGO GRANDE","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.52
"Sul","CS COSTA DA LAGOA","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.54
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",7.4
"Continente","CS ESTREITO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.62
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.52
"Norte","CS INGLESES","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",2.86
"Centro","CS ITACORUBI","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.9
"Continente","CS JARDIM ATLÂNTICO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.02
"Centro","CS JOÃO PAULO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",0.58
"Norte","CS JURERE","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.4
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",8.7
"Continente","CS MONTE CRISTO","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",4.69
"Centro","CS MONTE SERRAT","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",5.13
"Sul","CS MORRO DAS PEDRAS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",9.45
"Continente","CS NOVO CONTINENTE","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.35
"Centro","CS PANTANAL","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",8.84
"Sul","CS PANTANO DO SUL","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",1.56
"Norte","CS PONTA DAS CANAS","2016 Q2","PORCENT_ENCAMINHAMENTOS_ODO",3.8
