"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Sul","CS CAMPECHE","2015 Q1","PERCENTUAL_TODOS_TRI",69.2307692307692
"Norte","CS CANASVIEIRAS","2015 Q1","PERCENTUAL_TODOS_TRI",45.8333333333333
"Sul","CS CANTO DA LAGOA","2015 Q1","PERCENTUAL_TODOS_TRI",60
"Continente","CS CAPOEIRAS","2015 Q1","PERCENTUAL_TODOS_TRI",41.6666666666667
"Sul","CS CARIANOS","2015 Q1","PERCENTUAL_TODOS_TRI",60.8695652173913
"Centro","CS CENTRO","2015 Q1","PERCENTUAL_TODOS_TRI",62.5
"Continente","CS COLONINHA","2015 Q1","PERCENTUAL_TODOS_TRI",50
"Continente","CS COQUEIROS","2015 Q1","PERCENTUAL_TODOS_TRI",56.25
"Centro","CS CÓRREGO GRANDE","2015 Q1","PERCENTUAL_TODOS_TRI",55.5555555555556
"Sul","CS COSTA DA LAGOA","2015 Q1","PERCENTUAL_TODOS_TRI",50
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q1","PERCENTUAL_TODOS_TRI",55.8139534883721
"Continente","CS ESTREITO","2015 Q1","PERCENTUAL_TODOS_TRI",42.8571428571429
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q1","PERCENTUAL_TODOS_TRI",61.1111111111111
"Norte","CS INGLESES","2015 Q1","PERCENTUAL_TODOS_TRI",50.5747126436782
"Centro","CS ITACORUBI","2015 Q1","PERCENTUAL_TODOS_TRI",58.8235294117647
"Continente","CS JARDIM ATLÂNTICO","2015 Q1","PERCENTUAL_TODOS_TRI",100
"Centro","CS JOÃO PAULO","2015 Q1","PERCENTUAL_TODOS_TRI",71.4285714285714
"Norte","CS JURERE","2015 Q1","PERCENTUAL_TODOS_TRI",44.4444444444444
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q1","PERCENTUAL_TODOS_TRI",60
"Continente","CS MONTE CRISTO","2015 Q1","PERCENTUAL_TODOS_TRI",49.2753623188406
"Centro","CS MONTE SERRAT","2015 Q1","PERCENTUAL_TODOS_TRI",41.1764705882353
"Sul","CS MORRO DAS PEDRAS","2015 Q1","PERCENTUAL_TODOS_TRI",64.7058823529412
"Continente","CS NOVO CONTINENTE","2015 Q1","PERCENTUAL_TODOS_TRI",44.4444444444444
"Centro","CS PANTANAL","2015 Q1","PERCENTUAL_TODOS_TRI",30
"Sul","CS PANTANO DO SUL","2015 Q1","PERCENTUAL_TODOS_TRI",66.6666666666667
"Norte","CS PONTA DAS CANAS","2015 Q1","PERCENTUAL_TODOS_TRI",70
"Centro","CS PRAINHA","2015 Q1","PERCENTUAL_TODOS_TRI",42.8571428571429
"Norte","CS RATONES","2015 Q1","PERCENTUAL_TODOS_TRI",66.6666666666667
"Sul","CS RIBEIRÃO DA ILHA","2015 Q1","PERCENTUAL_TODOS_TRI",100
"Sul","CS RIO TAVARES","2015 Q1","PERCENTUAL_TODOS_TRI",63.1578947368421
"Norte","CS RIO VERMELHO","2015 Q1","PERCENTUAL_TODOS_TRI",58
"Centro","CS SACO DOS LIMÕES","2015 Q1","PERCENTUAL_TODOS_TRI",61.5384615384615
"Norte","CS SACO GRANDE","2015 Q1","PERCENTUAL_TODOS_TRI",63.8297872340426
"Norte","CS SANTINHO","2015 Q1","PERCENTUAL_TODOS_TRI",72.4137931034483
"Norte","CS SANTO ANTONIO LISBOA","2015 Q1","PERCENTUAL_TODOS_TRI",44.4444444444444
"Continente","CS SAPE","2015 Q1","PERCENTUAL_TODOS_TRI",50
"Sul","CS TAPERA","2015 Q1","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS TRINDADE","2015 Q1","PERCENTUAL_TODOS_TRI",46.875
"Norte","CS VARGEM GRANDE","2015 Q1","PERCENTUAL_TODOS_TRI",44.4444444444444
"Norte","CS VARGEM PEQUENA","2015 Q1","PERCENTUAL_TODOS_TRI",57.1428571428571
"Continente","CS VILA APARECIDA","2015 Q1","PERCENTUAL_TODOS_TRI",90
"Continente","CS ABRAÃO","2015 Q2","PERCENTUAL_TODOS_TRI",40
"Centro","CS AGRONÔMICA","2015 Q2","PERCENTUAL_TODOS_TRI",62.7450980392157
"Sul","CS ALTO RIBEIRÃO","2015 Q2","PERCENTUAL_TODOS_TRI",58.3333333333333
"Sul","CS ARMAÇÃO","2015 Q2","PERCENTUAL_TODOS_TRI",75
"Continente","CS BALNEÁRIO","2015 Q2","PERCENTUAL_TODOS_TRI",75
"Norte","CS BARRA DA LAGOA","2015 Q2","PERCENTUAL_TODOS_TRI",44.4444444444444
"Norte","CS CACHOEIRA BOM JESUS","2015 Q2","PERCENTUAL_TODOS_TRI",40.7407407407407
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q2","PERCENTUAL_TODOS_TRI",100
"Sul","CS CAMPECHE","2015 Q2","PERCENTUAL_TODOS_TRI",42.8571428571429
"Norte","CS CANASVIEIRAS","2015 Q2","PERCENTUAL_TODOS_TRI",54.5454545454545
"Sul","CS CANTO DA LAGOA","2015 Q2","PERCENTUAL_TODOS_TRI",100
"Continente","CS CAPOEIRAS","2015 Q2","PERCENTUAL_TODOS_TRI",50
"Sul","CS CARIANOS","2015 Q2","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS CENTRO","2015 Q2","PERCENTUAL_TODOS_TRI",30
"Continente","CS COLONINHA","2015 Q2","PERCENTUAL_TODOS_TRI",27.2727272727273
"Continente","CS COQUEIROS","2015 Q2","PERCENTUAL_TODOS_TRI",72.7272727272727
"Centro","CS CÓRREGO GRANDE","2015 Q2","PERCENTUAL_TODOS_TRI",62.5
"Sul","CS COSTA DA LAGOA","2015 Q2","PERCENTUAL_TODOS_TRI",33.3333333333333
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q2","PERCENTUAL_TODOS_TRI",62.7906976744186
"Continente","CS ESTREITO","2015 Q2","PERCENTUAL_TODOS_TRI",50
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q2","PERCENTUAL_TODOS_TRI",72.2222222222222
"Norte","CS INGLESES","2015 Q2","PERCENTUAL_TODOS_TRI",61.9565217391304
"Centro","CS ITACORUBI","2015 Q2","PERCENTUAL_TODOS_TRI",46.4285714285714
"Continente","CS JARDIM ATLÂNTICO","2015 Q2","PERCENTUAL_TODOS_TRI",100
"Centro","CS JOÃO PAULO","2015 Q2","PERCENTUAL_TODOS_TRI",75
"Norte","CS JURERE","2015 Q2","PERCENTUAL_TODOS_TRI",81.8181818181818
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q2","PERCENTUAL_TODOS_TRI",28.5714285714286
"Continente","CS MONTE CRISTO","2015 Q2","PERCENTUAL_TODOS_TRI",58.974358974359
"Centro","CS MONTE SERRAT","2015 Q2","PERCENTUAL_TODOS_TRI",57.1428571428571
"Sul","CS MORRO DAS PEDRAS","2015 Q2","PERCENTUAL_TODOS_TRI",52.9411764705882
"Continente","CS NOVO CONTINENTE","2015 Q2","PERCENTUAL_TODOS_TRI",60.8695652173913
"Centro","CS PANTANAL","2015 Q2","PERCENTUAL_TODOS_TRI",80
"Sul","CS PANTANO DO SUL","2015 Q2","PERCENTUAL_TODOS_TRI",100
"Norte","CS PONTA DAS CANAS","2015 Q2","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS PRAINHA","2015 Q2","PERCENTUAL_TODOS_TRI",61.5384615384615
"Norte","CS RATONES","2015 Q2","PERCENTUAL_TODOS_TRI",62.5
"Sul","CS RIBEIRÃO DA ILHA","2015 Q2","PERCENTUAL_TODOS_TRI",62.5
"Sul","CS RIO TAVARES","2015 Q2","PERCENTUAL_TODOS_TRI",63.6363636363636
"Norte","CS RIO VERMELHO","2015 Q2","PERCENTUAL_TODOS_TRI",71.6981132075472
"Centro","CS SACO DOS LIMÕES","2015 Q2","PERCENTUAL_TODOS_TRI",50
"Norte","CS SACO GRANDE","2015 Q2","PERCENTUAL_TODOS_TRI",60.3448275862069
"Norte","CS SANTINHO","2015 Q2","PERCENTUAL_TODOS_TRI",50
"Norte","CS SANTO ANTONIO LISBOA","2015 Q2","PERCENTUAL_TODOS_TRI",53.8461538461538
"Continente","CS SAPE","2015 Q2","PERCENTUAL_TODOS_TRI",50
"Sul","CS TAPERA","2015 Q2","PERCENTUAL_TODOS_TRI",62.7450980392157
"Centro","CS TRINDADE","2015 Q2","PERCENTUAL_TODOS_TRI",56
"Norte","CS VARGEM GRANDE","2015 Q2","PERCENTUAL_TODOS_TRI",30.7692307692308
"Norte","CS VARGEM PEQUENA","2015 Q2","PERCENTUAL_TODOS_TRI",60
"Continente","CS VILA APARECIDA","2015 Q2","PERCENTUAL_TODOS_TRI",69.2307692307692
"Continente","CS ABRAÃO","2015 Q3","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS AGRONÔMICA","2015 Q3","PERCENTUAL_TODOS_TRI",50
"Sul","CS ALTO RIBEIRÃO","2015 Q3","PERCENTUAL_TODOS_TRI",50
"Sul","CS ARMAÇÃO","2015 Q3","PERCENTUAL_TODOS_TRI",76.4705882352941
"Continente","CS BALNEÁRIO","2015 Q3","PERCENTUAL_TODOS_TRI",62.5
"Norte","CS BARRA DA LAGOA","2015 Q3","PERCENTUAL_TODOS_TRI",78.5714285714286
"Norte","CS CACHOEIRA BOM JESUS","2015 Q3","PERCENTUAL_TODOS_TRI",68
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q3","PERCENTUAL_TODOS_TRI",57.1428571428571
"Sul","CS CAMPECHE","2015 Q3","PERCENTUAL_TODOS_TRI",58.3333333333333
"Norte","CS CANASVIEIRAS","2015 Q3","PERCENTUAL_TODOS_TRI",51.6129032258064
"Sul","CS CANTO DA LAGOA","2015 Q3","PERCENTUAL_TODOS_TRI",40
"Continente","CS CAPOEIRAS","2015 Q3","PERCENTUAL_TODOS_TRI",55.5555555555556
"Sul","CS CARIANOS","2015 Q3","PERCENTUAL_TODOS_TRI",50
"Centro","CS CENTRO","2015 Q3","PERCENTUAL_TODOS_TRI",60
"Continente","CS COLONINHA","2015 Q3","PERCENTUAL_TODOS_TRI",47.3684210526316
"Continente","CS COQUEIROS","2015 Q3","PERCENTUAL_TODOS_TRI",37.5
"Centro","CS CÓRREGO GRANDE","2015 Q3","PERCENTUAL_TODOS_TRI",60
"Sul","CS COSTA DA LAGOA","2015 Q3","PERCENTUAL_TODOS_TRI",100
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q3","PERCENTUAL_TODOS_TRI",60
"Continente","CS ESTREITO","2015 Q3","PERCENTUAL_TODOS_TRI",45
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q3","PERCENTUAL_TODOS_TRI",64.7058823529412
"Norte","CS INGLESES","2015 Q3","PERCENTUAL_TODOS_TRI",51.5151515151515
"Centro","CS ITACORUBI","2015 Q3","PERCENTUAL_TODOS_TRI",68
"Continente","CS JARDIM ATLÂNTICO","2015 Q3","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS JOÃO PAULO","2015 Q3","PERCENTUAL_TODOS_TRI",69.2307692307692
"Norte","CS JURERE","2015 Q3","PERCENTUAL_TODOS_TRI",62.5
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q3","PERCENTUAL_TODOS_TRI",55.5555555555556
"Continente","CS MONTE CRISTO","2015 Q3","PERCENTUAL_TODOS_TRI",42.6229508196721
"Centro","CS MONTE SERRAT","2015 Q3","PERCENTUAL_TODOS_TRI",85
"Sul","CS MORRO DAS PEDRAS","2015 Q3","PERCENTUAL_TODOS_TRI",61.9047619047619
"Continente","CS NOVO CONTINENTE","2015 Q3","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS PANTANAL","2015 Q3","PERCENTUAL_TODOS_TRI",42.8571428571429
"Sul","CS PANTANO DO SUL","2015 Q3","PERCENTUAL_TODOS_TRI",71.4285714285714
"Norte","CS PONTA DAS CANAS","2015 Q3","PERCENTUAL_TODOS_TRI",46.1538461538462
"Centro","CS PRAINHA","2015 Q3","PERCENTUAL_TODOS_TRI",61.5384615384615
"Norte","CS RATONES","2015 Q3","PERCENTUAL_TODOS_TRI",66.6666666666667
"Sul","CS RIBEIRÃO DA ILHA","2015 Q3","PERCENTUAL_TODOS_TRI",50
"Sul","CS RIO TAVARES","2015 Q3","PERCENTUAL_TODOS_TRI",55.5555555555556
"Norte","CS RIO VERMELHO","2015 Q3","PERCENTUAL_TODOS_TRI",60.6060606060606
"Centro","CS SACO DOS LIMÕES","2015 Q3","PERCENTUAL_TODOS_TRI",35.8974358974359
"Norte","CS SACO GRANDE","2015 Q3","PERCENTUAL_TODOS_TRI",65.3061224489796
"Norte","CS SANTINHO","2015 Q3","PERCENTUAL_TODOS_TRI",80
"Norte","CS SANTO ANTONIO LISBOA","2015 Q3","PERCENTUAL_TODOS_TRI",60
"Continente","CS SAPE","2015 Q3","PERCENTUAL_TODOS_TRI",63.6363636363636
"Sul","CS TAPERA","2015 Q3","PERCENTUAL_TODOS_TRI",70
"Centro","CS TRINDADE","2015 Q3","PERCENTUAL_TODOS_TRI",51.3513513513513
"Norte","CS VARGEM GRANDE","2015 Q3","PERCENTUAL_TODOS_TRI",63.6363636363636
"Norte","CS VARGEM PEQUENA","2015 Q3","PERCENTUAL_TODOS_TRI",57.1428571428571
"Continente","CS VILA APARECIDA","2015 Q3","PERCENTUAL_TODOS_TRI",66.6666666666667
"Continente","CS ABRAÃO","2015 Q4","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS AGRONÔMICA","2015 Q4","PERCENTUAL_TODOS_TRI",48.780487804878
"Sul","CS ALTO RIBEIRÃO","2015 Q4","PERCENTUAL_TODOS_TRI",69.2307692307692
"Sul","CS ARMAÇÃO","2015 Q4","PERCENTUAL_TODOS_TRI",70
"Continente","CS BALNEÁRIO","2015 Q4","PERCENTUAL_TODOS_TRI",66.6666666666667
"Norte","CS BARRA DA LAGOA","2015 Q4","PERCENTUAL_TODOS_TRI",48.1481481481481
"Norte","CS CACHOEIRA BOM JESUS","2015 Q4","PERCENTUAL_TODOS_TRI",45.1612903225806
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q4","PERCENTUAL_TODOS_TRI",50
"Sul","CS CAMPECHE","2015 Q4","PERCENTUAL_TODOS_TRI",46.6666666666667
"Norte","CS CANASVIEIRAS","2015 Q4","PERCENTUAL_TODOS_TRI",50
"Sul","CS CANTO DA LAGOA","2015 Q4","PERCENTUAL_TODOS_TRI",0
"Continente","CS CAPOEIRAS","2015 Q4","PERCENTUAL_TODOS_TRI",54.5454545454545
"Sul","CS CARIANOS","2015 Q4","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS CENTRO","2015 Q4","PERCENTUAL_TODOS_TRI",53.8461538461538
"Continente","CS COLONINHA","2015 Q4","PERCENTUAL_TODOS_TRI",31.5789473684211
"Continente","CS COQUEIROS","2015 Q4","PERCENTUAL_TODOS_TRI",69.2307692307692
"Centro","CS CÓRREGO GRANDE","2015 Q4","PERCENTUAL_TODOS_TRI",50
"Sul","CS COSTA DA LAGOA","2015 Q4","PERCENTUAL_TODOS_TRI",100
